datetime,meter_name,power_avg_usage_kw,sensor_id,power_avg_pv_kw,power_avg_combined_kw
2024-03-16 08:00:00,life_sciences_msb1_main,263.72043422222225,6,19.791332,243.92910222222224
2024-03-16 08:15:00,life_sciences_msb1_main,257.2743056666667,6,24.576332,232.69797366666668
2024-03-16 08:30:00,life_sciences_msb1_main,252.2604406666667,6,29.142334,223.1181066666667
2024-03-16 08:45:00,life_sciences_msb1_main,244.9811618888889,6,33.787335899999995,211.1938259888889
2024-03-16 09:00:00,life_sciences_msb1_main,240.30555811111117,6,38.0166641,202.28889401111115
2024-03-16 09:15:00,life_sciences_msb1_main,238.5482803333333,6,41.6866641,196.8616162333333
2024-03-16 09:30:00,life_sciences_msb1_main,241.17648300000005,6,45.4309961,195.74548690000006
2024-03-16 09:45:00,life_sciences_msb1_main,240.11292,6,48.301668,191.811252
2024-03-16 10:00:00,life_sciences_msb1_main,238.93560933333333,6,51.9823359,186.95327343333332
2024-03-16 10:15:00,life_sciences_msb1_main,235.40060688888892,6,54.435,180.9656068888889
2024-03-16 10:30:00,life_sciences_msb1_main,234.46011866666663,6,57.565668,176.89445066666661
2024-03-16 10:45:00,life_sciences_msb1_main,233.9365373333334,6,59.6406719,174.2958654333334
2024-03-16 11:00:00,life_sciences_msb1_main,233.44932288888884,6,61.840332,171.60899088888885
2024-03-16 11:15:00,life_sciences_msb1_main,233.39102177777775,6,64.288,169.10302177777777
2024-03-16 11:30:00,life_sciences_msb1_main,230.0181994444445,6,65.762,164.2561994444445
2024-03-16 11:45:00,life_sciences_msb1_main,232.4722941111111,6,66.0316641,166.4406300111111
2024-03-16 12:00:00,life_sciences_msb1_main,231.2281473333334,6,66.5456641,164.68248323333341
2024-03-16 12:15:00,life_sciences_msb1_main,228.63082777777777,6,67.5096641,161.12116367777776
2024-03-16 12:30:00,life_sciences_msb1_main,225.0133966666667,6,68.1126719,156.9007247666667
2024-03-16 12:45:00,life_sciences_msb1_main,226.67488411111103,6,67.0466719,159.62821221111102
2024-03-16 13:00:00,life_sciences_msb1_main,226.9579283333333,6,66.26833590000001,160.6895924333333
2024-03-16 13:15:00,life_sciences_msb1_main,231.1957142222222,6,65.637,165.5587142222222
2024-03-16 13:30:00,life_sciences_msb1_main,235.4552086666667,6,65.0313359,170.4238727666667
2024-03-16 13:45:00,life_sciences_msb1_main,230.7803704444445,6,64.0190039,166.76136654444448
2024-03-16 14:00:00,life_sciences_msb1_main,232.0938043333333,6,58.9113359,173.18246843333333
2024-03-16 14:15:00,life_sciences_msb1_main,231.183924,6,61.230332,169.953592
2024-03-16 14:30:00,life_sciences_msb1_main,236.53762244444448,6,58.9030039,177.6346185444445
2024-03-16 14:45:00,life_sciences_msb1_main,237.9945902222222,6,56.850668,181.14392222222222
2024-03-16 15:00:00,life_sciences_msb1_main,240.57289433333335,6,53.667,186.90589433333335
2024-03-16 15:15:00,life_sciences_msb1_main,241.7773925555556,6,50.486332,191.2910605555556
2024-03-16 15:30:00,life_sciences_msb1_main,244.7231077777778,6,47.013668,197.70943977777782
2024-03-16 15:45:00,life_sciences_msb1_main,249.977341,6,43.148,206.829341
2024-03-16 16:00:00,life_sciences_msb1_main,253.5754521111111,6,39.6286641,213.9467880111111
2024-03-16 16:15:00,life_sciences_msb1_main,252.5717222222222,6,35.582332,216.9893902222222
2024-03-16 16:30:00,life_sciences_msb1_main,262.2576626666667,6,31.477666000000003,230.7799966666667
2024-03-16 16:45:00,life_sciences_msb1_main,266.38480555555554,6,27.273002,239.11180355555555
2024-03-16 17:00:00,life_sciences_msb1_main,264.2749173333334,6,21.745334,242.5295833333334
2024-03-16 17:15:00,life_sciences_msb1_main,268.7510422222223,6,16.706668,252.04437422222227
2024-03-16 17:30:00,life_sciences_msb1_main,272.6838962222223,6,11.925333,260.7585632222223
2024-03-16 17:45:00,life_sciences_msb1_main,275.09763888888887,6,7.556332999999999,267.54130588888887
2024-03-16 18:00:00,life_sciences_msb1_main,278.09785666666664,6,3.4656665,274.63219016666665
2024-03-16 18:15:00,life_sciences_msb1_main,278.962048,6,0.9143333,278.0477147
2024-03-16 18:30:00,life_sciences_msb1_main,278.70971266666675,6,0.0026667,278.7070459666667
2024-03-16 18:45:00,life_sciences_msb1_main,274.01427900000004,6,0.0,274.01427900000004
2024-03-16 19:00:00,life_sciences_msb1_main,275.74922944444444,6,0.0,275.74922944444444
2024-03-16 19:15:00,life_sciences_msb1_main,276.33330366666667,6,0.0,276.33330366666667
2024-03-16 19:30:00,life_sciences_msb1_main,279.74144900000005,6,0.0,279.74144900000005
2024-03-16 19:45:00,life_sciences_msb1_main,281.0675127777779,6,0.0,281.0675127777779
2024-03-16 20:00:00,life_sciences_msb1_main,280.5949792222222,6,0.0,280.5949792222222
2024-03-16 20:15:00,life_sciences_msb1_main,280.68370877777767,6,0.0,280.68370877777767
2024-03-16 20:30:00,life_sciences_msb1_main,278.9587701111111,6,0.0,278.9587701111111
2024-03-16 20:45:00,life_sciences_msb1_main,280.43377922222226,6,0.0,280.43377922222226
2024-03-16 22:15:00,life_sciences_msb1_main,275.26438833333333,6,0.0,275.26438833333333
2024-03-17 06:30:00,life_sciences_msb1_main,284.3374846666667,6,0.0,284.3374846666667
2024-03-17 06:45:00,life_sciences_msb1_main,287.3592005555556,6,0.1643333,287.1948672555556
2024-03-17 07:00:00,life_sciences_msb1_main,279.4594274444445,6,1.1836667,278.2757607444445
2024-03-17 07:15:00,life_sciences_msb1_main,275.6588668888889,6,2.4753333,273.1835335888889
2024-03-17 07:30:00,life_sciences_msb1_main,274.29717233333344,6,4.546667,269.7505053333334
2024-03-17 07:45:00,life_sciences_msb1_main,273.142588,6,7.72,265.42258799999996
2024-03-17 08:00:00,life_sciences_msb1_main,270.4172692222222,6,9.926666,260.4906032222222
2024-03-17 08:15:00,life_sciences_msb1_main,270.94439466666665,6,8.826,262.11839466666663
2024-03-17 08:30:00,life_sciences_msb1_main,266.6223969999999,6,11.299334,255.32306299999993
2024-03-17 08:45:00,life_sciences_msb1_main,270.8035898888889,6,12.229667,258.5739228888889
2024-03-17 09:00:00,life_sciences_msb1_main,264.12087033333336,6,14.913,249.20787033333335
2024-03-17 09:15:00,life_sciences_msb1_main,267.47711588888893,6,16.812331999999998,250.66478388888893
2024-03-17 09:30:00,life_sciences_msb1_main,263.523634,6,22.953668,240.56996600000002
2024-03-17 09:45:00,life_sciences_msb1_main,242.5581558888889,6,27.450666,215.1074898888889
2024-03-17 10:00:00,life_sciences_msb1_main,235.42575222222223,6,62.9673359,172.45841632222223
2024-03-17 10:15:00,life_sciences_msb1_main,231.58104322222223,6,61.6963359,169.88470732222223
2024-03-17 10:30:00,life_sciences_msb1_main,234.1261123333333,6,59.2516641,174.8744482333333
2024-03-17 10:45:00,life_sciences_msb1_main,229.4383552222222,6,60.099668,169.3386872222222
2024-03-17 11:00:00,life_sciences_msb1_main,230.8631103333333,6,60.167,170.6961103333333
2024-03-17 11:15:00,life_sciences_msb1_main,230.733139,6,61.107668,169.625471
2024-03-17 11:30:00,life_sciences_msb1_main,235.98566011111112,6,62.5000039,173.48565621111112
2024-03-17 11:45:00,life_sciences_msb1_main,233.10999755555557,6,63.9420039,169.16799365555556
2024-03-17 12:00:00,life_sciences_msb1_main,233.1471638888889,6,64.822,168.3251638888889
2024-03-17 12:15:00,life_sciences_msb1_main,234.59294211111109,6,60.492668,174.10027411111108
2024-03-17 12:30:00,life_sciences_msb1_main,230.69194188888883,6,70.6813281,160.01061378888883
2024-03-17 12:45:00,life_sciences_msb1_main,244.5110986666666,6,56.427332,188.0837666666666
2024-03-17 13:00:00,life_sciences_msb1_main,231.9894781111111,6,63.226668,168.76281011111112
2024-03-17 13:15:00,life_sciences_msb1_main,232.99230266666663,6,67.92033590000001,165.0719667666666
2024-03-17 13:30:00,life_sciences_msb1_main,239.1263417777778,6,66.9933281,172.1330136777778
2024-03-17 13:45:00,life_sciences_msb1_main,239.9154018888889,6,64.941332,174.9740698888889
2024-03-17 14:00:00,life_sciences_msb1_main,241.9239731111111,6,63.485,178.43897311111112
2024-03-17 14:15:00,life_sciences_msb1_main,250.43462288888884,6,62.007,188.42762288888883
2024-03-17 14:30:00,life_sciences_msb1_main,255.909252,6,59.5740039,196.3352481
2024-03-17 14:45:00,life_sciences_msb1_main,257.497022,6,56.23,201.26702200000003
2024-03-17 15:00:00,life_sciences_msb1_main,258.9919284444444,6,52.7586719,206.2332565444444
2024-03-17 15:15:00,life_sciences_msb1_main,261.849262888889,6,49.569332,212.27993088888897
2024-03-17 15:30:00,life_sciences_msb1_main,262.924490111111,6,46.299,216.62549011111102
2024-03-17 15:45:00,life_sciences_msb1_main,263.9653432222222,6,42.716668,221.2486752222222
2024-03-17 16:00:00,life_sciences_msb1_main,262.8535246666666,6,39.063332,223.7901926666666
2024-03-17 16:15:00,life_sciences_msb1_main,264.9626830000001,6,34.961668,230.00101500000008
2024-03-17 16:30:00,life_sciences_msb1_main,282.6224236666667,6,30.653,251.9694236666667
2024-03-17 16:45:00,life_sciences_msb1_main,287.6784745555556,6,25.907,261.77147455555564
2024-03-17 17:00:00,life_sciences_msb1_main,290.6054837777777,6,21.379668,269.2258157777777
2024-03-17 17:15:00,life_sciences_msb1_main,289.6505231111111,6,16.410666000000003,273.2398571111111
2024-03-17 17:30:00,life_sciences_msb1_main,292.0259396666667,6,11.461667,280.56427266666674
2024-03-17 17:45:00,life_sciences_msb1_main,293.0988371111111,6,7.1170005000000005,285.9818366111111
2024-03-17 18:00:00,life_sciences_msb1_main,294.67300833333337,6,3.4293333,291.2436750333334
2024-03-17 18:15:00,life_sciences_msb1_main,295.95049533333327,6,0.9416666,295.00882873333325
2024-03-17 18:30:00,life_sciences_msb1_main,294.78294944444445,6,0.0073333,294.7756161444444
2024-03-17 18:45:00,life_sciences_msb1_main,295.9933240000001,6,0.0,295.9933240000001
2024-03-17 19:00:00,life_sciences_msb1_main,296.656075,6,0.0,296.656075
2024-03-17 19:15:00,life_sciences_msb1_main,294.0746661111112,6,0.0,294.0746661111112
2024-03-17 19:30:00,life_sciences_msb1_main,288.56397077777774,6,0.0,288.56397077777774
2024-03-17 19:45:00,life_sciences_msb1_main,288.14328311111103,6,0.0,288.14328311111103
2024-03-17 20:00:00,life_sciences_msb1_main,287.9050403333333,6,0.0,287.9050403333333
2024-03-17 20:15:00,life_sciences_msb1_main,286.7080764444445,6,0.0,286.7080764444445
2024-03-17 20:30:00,life_sciences_msb1_main,285.6100666666667,6,0.0,285.6100666666667
2024-03-17 20:45:00,life_sciences_msb1_main,287.7632886666667,6,0.0,287.7632886666667
2024-03-17 21:00:00,life_sciences_msb1_main,293.4955807777778,6,0.0,293.4955807777778
2024-03-17 21:15:00,life_sciences_msb1_main,290.861172,6,0.0,290.861172
2024-03-17 21:30:00,life_sciences_msb1_main,284.45953011111106,6,0.0,284.45953011111106
2024-03-18 06:30:00,life_sciences_msb1_main,308.3850913333334,6,0.0105,308.3745913333334
2024-03-18 06:45:00,life_sciences_msb1_main,305.65917577777776,6,0.328,305.3311757777778
2024-03-18 07:00:00,life_sciences_msb1_main,299.22292866666663,6,0.9446667,298.2782619666666
2024-03-18 07:15:00,life_sciences_msb1_main,298.60173555555554,6,1.4253333,297.17640225555556
2024-03-18 07:30:00,life_sciences_msb1_main,293.83689888888887,6,8.495333,285.34156588888885
2024-03-18 07:45:00,life_sciences_msb1_main,275.7184538888888,6,15.513999,260.2044548888888
2024-03-18 08:00:00,life_sciences_msb1_main,277.90998633333334,6,20.138332,257.77165433333334
2024-03-18 08:15:00,life_sciences_msb1_main,279.24335077777783,6,24.903998,254.33935277777783
2024-03-18 08:30:00,life_sciences_msb1_main,281.4815146666667,6,29.621334,251.86018066666674
2024-03-18 08:45:00,life_sciences_msb1_main,282.97341311111114,6,34.401332000000004,248.57208111111115
2024-03-18 09:00:00,life_sciences_msb1_main,288.52422822222223,6,38.645668,249.87856022222223
2024-03-18 09:15:00,life_sciences_msb1_main,291.51657733333343,6,44.553,246.96357733333343
2024-03-18 09:30:00,life_sciences_msb1_main,282.12791733333336,6,49.8179961,232.30992123333334
2024-03-18 09:45:00,life_sciences_msb1_main,282.08602900000005,6,49.994668,232.09136100000006
2024-03-18 10:00:00,life_sciences_msb1_main,278.73691233333324,6,53.6316719,225.10524043333322
2024-03-18 10:15:00,life_sciences_msb1_main,273.8935264444445,6,56.405,217.4885264444445
